[Sat Feb 04 21:56:06.129875 2017] [:error] [pid 7478] [client 151.24.45.157:54408] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/course/view.php?id=6
[Sat Feb 04 21:56:13.608160 2017] [:error] [pid 4511] [client 151.24.45.157:54413] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/?redirect=0
[Sat Feb 04 21:56:13.625254 2017] [:error] [pid 8982] [client 151.24.45.157:54411] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/?redirect=0
[Sat Feb 04 21:56:13.632196 2017] [:error] [pid 8988] [client 151.24.45.157:54412] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/?redirect=0
[Sat Feb 04 21:57:36.695103 2017] [:error] [pid 7283] [client 151.24.45.157:54419] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/?redirect=0
[Sat Feb 04 21:57:47.438564 2017] [:error] [pid 7309] [client 151.24.45.157:54425] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/course/index.php?categoryid=1
[Sat Feb 04 21:57:47.447125 2017] [:error] [pid 7607] [client 151.24.45.157:54426] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/course/index.php?categoryid=1
[Sat Feb 04 21:57:47.462473 2017] [:error] [pid 8976] [client 151.24.45.157:54424] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/course/index.php?categoryid=1
[Sat Feb 04 21:58:50.716516 2017] [:error] [pid 7565] [client 151.24.45.157:54431] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/course/index.php?categoryid=1
[Sat Feb 04 21:58:58.403566 2017] [:error] [pid 8884] [client 151.24.45.157:54435] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/?redirect=0
[Sat Feb 04 21:58:58.410316 2017] [:error] [pid 4511] [client 151.24.45.157:54436] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/?redirect=0
[Sat Feb 04 21:58:58.417137 2017] [:error] [pid 8982] [client 151.24.45.157:54434] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/?redirect=0
[Sat Feb 04 21:59:08.244401 2017] [:error] [pid 8988] [client 151.24.45.157:54437] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/?redirect=0
[Sat Feb 04 21:59:19.345852 2017] [:error] [pid 7309] [client 151.24.45.157:54440] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/course/index.php?categoryid=1
[Sat Feb 04 21:59:19.352440 2017] [:error] [pid 7607] [client 151.24.45.157:54441] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/course/index.php?categoryid=1
[Sat Feb 04 21:59:19.358764 2017] [:error] [pid 8976] [client 151.24.45.157:54442] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/course/index.php?categoryid=1
[Sat Feb 04 22:02:13.767402 2017] [:error] [pid 4511] [client 151.24.45.157:54463] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/course/index.php?categoryid=1
[Sat Feb 04 22:02:31.264937 2017] [:error] [pid 8982] [client 151.24.45.157:54465] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/my/index.php
[Sat Feb 04 22:02:31.271666 2017] [:error] [pid 7565] [client 151.24.45.157:54467] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/my/index.php
[Sat Feb 04 22:02:31.287288 2017] [:error] [pid 7309] [client 151.24.45.157:54466] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/my/index.php
[Sat Feb 04 22:08:00.752209 2017] [:error] [pid 7607] [client 151.24.45.157:54555] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/my/index.php
[Sat Feb 04 22:08:28.213975 2017] [:error] [pid 8976] [client 151.24.45.157:54556] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/my/index.php
[Sat Feb 04 22:08:41.637051 2017] [:error] [pid 8988] [client 151.24.45.157:54561] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/admin/settings.php?section=modsettingcustomcert
[Sat Feb 04 22:08:41.652888 2017] [:error] [pid 8976] [client 151.24.45.157:54556] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/admin/settings.php?section=modsettingcustomcert
[Sat Feb 04 22:08:41.659266 2017] [:error] [pid 7478] [client 151.24.45.157:54559] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/admin/settings.php?section=modsettingcustomcert
[Sat Feb 04 22:08:49.851300 2017] [:error] [pid 7283] [client 151.24.45.157:54560] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/admin/settings.php?section=modsettingcustomcert
[Sat Feb 04 22:08:51.488349 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: logoutpage_hook Do moodle logout, referer: http://moodle.alveriagroup.com/admin/settings.php?section=modsettingcustomcert
[Sat Feb 04 22:08:54.057316 2017] [:error] [pid 8884] [client 151.24.45.157:54568] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:54.068341 2017] [:error] [pid 8982] [client 151.24.45.157:54569] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:54.082494 2017] [:error] [pid 7565] [client 151.24.45.157:54570] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:56.346619 2017] [:error] [pid 7283] [client 151.24.45.157:54560] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:58.143880 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: pre_loginpage_hook enter, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:58.143908 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: loginpage_hook enter, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:58.143922 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: should_login_redirect enter, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:58.143930 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: should_login_redirect skipping due to dual auth, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:58.143934 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: loginpage_hook exit, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:58.143936 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: pre_loginpage_hook exit, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:58.362085 2017] [:error] [pid 7283] [client 151.24.45.157:54560] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:59.770150 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: loginpage_hook enter, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:59.770185 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: should_login_redirect enter, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:59.770192 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: should_login_redirect skipping due to dual auth, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:08:59.770195 2017] [:error] [pid 7283] [client 151.24.45.157:54560] auth_saml2: loginpage_hook exit, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:00.248787 2017] [:error] [pid 7283] [client 151.24.45.157:54560] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:00.273460 2017] [:error] [pid 7309] [client 151.24.45.157:54571] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:00.300943 2017] [:error] [pid 4511] [client 151.24.45.157:54572] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:38.592410 2017] [:error] [pid 7607] [client 151.24.45.157:54573] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:38.612680 2017] [:error] [pid 7607] [client 151.24.45.157:54573] auth_saml2: loginpage_hook enter, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:38.612705 2017] [:error] [pid 7607] [client 151.24.45.157:54573] auth_saml2: should_login_redirect enter, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:38.612713 2017] [:error] [pid 7607] [client 151.24.45.157:54573] auth_saml2: should_login_redirect skipping due to dual auth, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:38.612716 2017] [:error] [pid 7607] [client 151.24.45.157:54573] auth_saml2: loginpage_hook exit, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:38.660766 2017] [:error] [pid 7607] [client 151.24.45.157:54573] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:38.668687 2017] [:error] [pid 7607] [client 151.24.45.157:54573] auth_saml2: loginpage_hook enter, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:38.668710 2017] [:error] [pid 7607] [client 151.24.45.157:54573] auth_saml2: should_login_redirect enter, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:38.668717 2017] [:error] [pid 7607] [client 151.24.45.157:54573] auth_saml2: should_login_redirect skipping due to dual auth, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:38.668720 2017] [:error] [pid 7607] [client 151.24.45.157:54573] auth_saml2: loginpage_hook exit, referer: http://moodle.alveriagroup.com/login/logout.php?sesskey=fR1UEopVk2
[Sat Feb 04 22:09:39.040181 2017] [:error] [pid 8988] [client 151.24.45.157:54575] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.055029 2017] [:error] [pid 8976] [client 151.24.45.157:54574] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.055450 2017] [:error] [pid 7607] [client 151.24.45.157:54573] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.070269 2017] [:error] [pid 7478] [client 151.24.45.157:54576] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.077644 2017] [:error] [pid 8884] [client 151.24.45.157:54577] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.090486 2017] [:error] [pid 8982] [client 151.24.45.157:54578] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.110112 2017] [:error] [pid 8988] [client 151.24.45.157:54575] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.126449 2017] [:error] [pid 8976] [client 151.24.45.157:54574] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.127523 2017] [:error] [pid 7607] [client 151.24.45.157:54573] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.146140 2017] [:error] [pid 7478] [client 151.24.45.157:54576] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.163349 2017] [:error] [pid 8884] [client 151.24.45.157:54577] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.171997 2017] [:error] [pid 8982] [client 151.24.45.157:54578] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.175580 2017] [:error] [pid 8988] [client 151.24.45.157:54575] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.244995 2017] [:error] [pid 8976] [client 151.24.45.157:54574] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.247361 2017] [:error] [pid 7478] [client 151.24.45.157:54576] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.260924 2017] [:error] [pid 7607] [client 151.24.45.157:54573] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.288771 2017] [:error] [pid 8976] [client 151.24.45.157:54574] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.289301 2017] [:error] [pid 7478] [client 151.24.45.157:54576] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.312210 2017] [:error] [pid 7607] [client 151.24.45.157:54573] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.526805 2017] [:error] [pid 7607] [client 151.24.45.157:54573] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.554683 2017] [:error] [pid 7478] [client 151.24.45.157:54576] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.586583 2017] [:error] [pid 7607] [client 151.24.45.157:54573] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.632655 2017] [:error] [pid 7607] [client 151.24.45.157:54573] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
[Sat Feb 04 22:09:39.664214 2017] [:error] [pid 7478] [client 151.24.45.157:54576] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 24, referer: http://moodle.alveriagroup.com/login/index.php
